5.118,1.119,-0.131,2.125,0.373
5.121,1.119,-0.132,2.125,0.373
5.123,1.119,-0.132,2.126,0.374
5.125,1.119,-0.133,2.126,0.374
5.127,1.118,-0.134,2.126,0.374
5.129,1.118,-0.135,2.126,0.374
5.131,1.118,-0.136,2.127,0.374
5.133,1.117,-0.136,2.127,0.374
5.135,1.117,-0.137,2.127,0.375
5.137,1.117,-0.138,2.127,0.375
5.139,1.117,-0.139,2.127,0.375
5.142,1.116,-0.14,2.128,0.375
5.144,1.116,-0.14,2.128,0.375
5.146,1.116,-0.141,2.128,0.375
5.148,1.115,-0.142,2.128,0.376
5.15,1.115,-0.143,2.129,0.376
5.152,1.115,-0.144,2.129,0.376
5.154,1.114,-0.144,2.129,0.376
5.156,1.114,-0.145,2.129,0.376
5.158,1.114,-0.146,2.13,0.376
5.161,1.114,-0.147,2.13,0.377
5.163,1.113,-0.148,2.13,0.377
5.165,1.113,-0.148,2.13,0.377
5.167,1.113,-0.149,2.131,0.377
5.169,1.112,-0.15,2.131,0.377
5.171,1.112,-0.151,2.131,0.377
5.173,1.112,-0.152,2.131,0.378
5.175,1.111,-0.152,2.132,0.378
5.177,1.111,-0.153,2.132,0.378
5.18,1.111,-0.154,2.132,0.378
5.182,1.11,-0.155,2.132,0.378
5.184,1.11,-0.156,2.133,0.378
5.186,1.11,-0.156,2.133,0.378
5.188,1.109,-0.157,2.133,0.379
5.19,1.109,-0.158,2.134,0.379
5.192,1.109,-0.159,2.134,0.379
5.194,1.108,-0.16,2.134,0.379
5.196,1.108,-0.16,2.134,0.379
5.198,1.108,-0.161,2.135,0.379
5.201,1.107,-0.162,2.135,0.38
5.203,1.107,-0.163,2.135,0.38
5.205,1.107,-0.164,2.136,0.38
5.207,1.106,-0.165,2.136,0.38
5.209,1.106,-0.165,2.136,0.38
5.211,1.106,-0.166,2.136,0.38
5.213,1.105,-0.167,2.137,0.38
5.215,1.105,-0.168,2.137,0.38
5.217,1.104,-0.169,2.137,0.381
5.22,1.104,-0.169,2.138,0.381
5.222,1.104,-0.17,2.138,0.381
5.224,1.103,-0.171,2.138,0.381
5.226,1.103,-0.172,2.138,0.381
5.228,1.103,-0.173,2.139,0.381
5.23,1.102,-0.173,2.139,0.381
5.232,1.102,-0.174,2.139,0.382
5.234,1.102,-0.175,2.14,0.382
5.236,1.101,-0.176,2.14,0.382
5.239,1.101,-0.177,2.14,0.382
5.241,1.1,-0.178,2.141,0.382
5.243,1.1,-0.178,2.141,0.382
5.245,1.1,-0.179,2.141,0.382
5.247,1.099,-0.18,2.142,0.382
5.249,1.099,-0.181,2.142,0.382
5.251,1.099,-0.182,2.142,0.383
5.253,1.098,-0.182,2.143,0.383
5.255,1.098,-0.183,2.143,0.383
5.257,1.097,-0.184,2.143,0.383
5.26,1.097,-0.185,2.144,0.383
5.262,1.097,-0.186,2.144,0.383
5.264,1.096,-0.187,2.144,0.383
5.266,1.096,-0.187,2.145,0.383
5.268,1.095,-0.188,2.145,0.384
5.27,1.095,-0.189,2.145,0.384
5.272,1.095,-0.19,2.146,0.384
5.274,1.094,-0.191,2.146,0.384
5.276,1.094,-0.191,2.146,0.384
5.279,1.093,-0.192,2.147,0.384
5.281,1.093,-0.193,2.147,0.384
5.283,1.093,-0.194,2.147,0.384
5.285,1.092,-0.195,2.148,0.384
5.287,1.092,-0.196,2.148,0.384
5.289,1.091,-0.196,2.148,0.385
5.291,1.091,-0.197,2.149,0.385
5.293,1.09,-0.198,2.149,0.385
5.295,1.09,-0.199,2.149,0.385
5.298,1.09,-0.2,2.15,0.385
5.3,1.089,-0.201,2.15,0.385
5.302,1.089,-0.201,2.15,0.385
5.304,1.088,-0.202,2.151,0.385
5.306,1.088,-0.203,2.151,0.385
5.308,1.087,-0.204,2.152,0.385
5.31,1.087,-0.205,2.152,0.385
5.312,1.087,-0.206,2.152,0.386
5.314,1.086,-0.206,2.153,0.386
5.316,1.086,-0.207,2.153,0.386
5.319,1.085,-0.208,2.153,0.386
5.321,1.085,-0.209,2.154,0.386
5.323,1.084,-0.21,2.154,0.386
5.325,1.084,-0.211,2.155,0.386
5.327,1.083,-0.211,2.155,0.386
5.329,1.083,-0.212,2.155,0.386
5.331,1.083,-0.213,2.156,0.386
5.333,1.082,-0.214,2.156,0.386
5.335,1.082,-0.215,2.157,0.386
5.338,1.081,-0.216,2.157,0.386
5.34,1.081,-0.216,2.157,0.387
5.342,1.08,-0.217,2.158,0.387
5.344,1.08,-0.218,2.158,0.387
5.346,1.079,-0.219,2.158,0.387
5.348,1.079,-0.22,2.159,0.387
5.35,1.078,-0.221,2.159,0.387
5.352,1.078,-0.221,2.16,0.387
5.354,1.077,-0.222,2.16,0.387
5.357,1.077,-0.223,2.161,0.387
5.359,1.076,-0.224,2.161,0.387
5.361,1.076,-0.225,2.161,0.387
5.363,1.075,-0.226,2.162,0.387
5.365,1.075,-0.226,2.162,0.387
5.367,1.074,-0.227,2.163,0.387
5.369,1.074,-0.228,2.163,0.387
5.371,1.074,-0.229,2.163,0.387
5.373,1.073,-0.23,2.164,0.388
5.375,1.073,-0.231,2.164,0.388
5.378,1.072,-0.231,2.165,0.388
5.38,1.072,-0.232,2.165,0.388
5.382,1.071,-0.233,2.166,0.388
5.384,1.071,-0.234,2.166,0.388
5.386,1.07,-0.235,2.166,0.388
5.388,1.07,-0.236,2.167,0.388
5.39,1.069,-0.236,2.167,0.388
5.392,1.069,-0.237,2.168,0.388
5.394,1.068,-0.238,2.168,0.388
5.397,1.067,-0.239,2.169,0.388
5.399,1.067,-0.24,2.169,0.388
5.401,1.066,-0.241,2.17,0.388
5.403,1.066,-0.242,2.17,0.388
5.405,1.065,-0.242,2.17,0.388
5.407,1.065,-0.243,2.171,0.388
5.409,1.064,-0.244,2.171,0.388
5.411,1.064,-0.245,2.172,0.388
5.413,1.063,-0.246,2.172,0.388
5.416,1.063,-0.247,2.173,0.388
5.418,1.062,-0.247,2.173,0.388
5.42,1.062,-0.248,2.174,0.388
5.422,1.061,-0.249,2.174,0.388
5.424,1.061,-0.25,2.175,0.388
5.426,1.06,-0.251,2.175,0.388
5.428,1.06,-0.252,2.176,0.389
5.43,1.059,-0.252,2.176,0.389
5.432,1.058,-0.253,2.176,0.389
5.434,1.058,-0.254,2.177,0.389
5.437,1.057,-0.255,2.177,0.389
5.439,1.057,-0.256,2.178,0.389
5.441,1.056,-0.257,2.178,0.389
5.443,1.056,-0.258,2.179,0.389
5.445,1.055,-0.258,2.179,0.389
5.447,1.055,-0.259,2.18,0.389
5.449,1.054,-0.26,2.18,0.389
5.451,1.054,-0.261,2.181,0.389
5.453,1.053,-0.262,2.181,0.389
5.456,1.052,-0.263,2.182,0.389
5.458,1.052,-0.264,2.182,0.389
5.46,1.051,-0.264,2.183,0.389
5.462,1.051,-0.265,2.183,0.389
5.464,1.05,-0.266,2.184,0.389
5.466,1.05,-0.267,2.184,0.389
5.468,1.049,-0.268,2.185,0.389
5.47,1.048,-0.269,2.185,0.389
5.472,1.048,-0.269,2.186,0.389
5.475,1.047,-0.27,2.186,0.389
5.477,1.047,-0.271,2.187,0.389
5.479,1.046,-0.272,2.187,0.389
5.481,1.045,-0.273,2.188,0.389
5.483,1.045,-0.274,2.188,0.389
5.485,1.044,-0.275,2.189,0.389
5.487,1.044,-0.275,2.19,0.389
5.489,1.043,-0.276,2.19,0.389
5.491,1.042,-0.277,2.191,0.389
5.493,1.042,-0.278,2.191,0.389
5.496,1.041,-0.279,2.192,0.389
5.498,1.041,-0.28,2.192,0.389
5.5,1.04,-0.281,2.193,0.389
5.502,1.039,-0.281,2.193,0.388
5.504,1.039,-0.282,2.194,0.387
5.506,1.038,-0.283,2.194,0.387
5.508,1.038,-0.284,2.195,0.386
5.51,1.037,-0.285,2.195,0.385
5.512,1.036,-0.286,2.196,0.385
5.515,1.036,-0.286,2.196,0.384
5.517,1.035,-0.287,2.197,0.384
5.519,1.035,-0.288,2.198,0.383
5.521,1.034,-0.289,2.198,0.382
5.523,1.033,-0.29,2.199,0.382
5.525,1.033,-0.291,2.199,0.381
5.527,1.032,-0.291,2.2,0.38
5.529,1.031,-0.292,2.2,0.38
5.531,1.031,-0.293,2.201,0.379
5.534,1.03,-0.294,2.201,0.378
5.536,1.029,-0.295,2.202,0.378
5.538,1.029,-0.296,2.203,0.377
5.54,1.028,-0.296,2.203,0.376
5.542,1.028,-0.297,2.204,0.376
5.544,1.027,-0.298,2.204,0.375
5.546,1.026,-0.299,2.205,0.375
5.548,1.026,-0.3,2.205,0.374
5.55,1.025,-0.301,2.206,0.373
5.553,1.024,-0.301,2.206,0.373
5.555,1.024,-0.302,2.207,0.372
5.557,1.023,-0.303,2.208,0.371
5.559,1.022,-0.304,2.208,0.371
5.561,1.022,-0.305,2.209,0.37
5.563,1.021,-0.306,2.209,0.369
5.565,1.02,-0.306,2.21,0.369
5.567,1.02,-0.307,2.21,0.368
5.569,1.019,-0.308,2.211,0.367
5.571,1.018,-0.309,2.212,0.367
5.574,1.018,-0.31,2.212,0.366
5.576,1.017,-0.31,2.213,0.366
5.578,1.016,-0.311,2.213,0.365
5.58,1.016,-0.312,2.214,0.364
5.582,1.015,-0.313,2.214,0.364
5.584,1.014,-0.314,2.215,0.363
5.586,1.014,-0.314,2.216,0.362
5.588,1.013,-0.315,2.216,0.362
5.59,1.012,-0.316,2.217,0.361
5.593,1.011,-0.317,2.217,0.36
5.595,1.011,-0.318,2.218,0.36
5.597,1.01,-0.318,2.219,0.359
5.599,1.009,-0.319,2.219,0.359
5.601,1.009,-0.32,2.22,0.358
5.603,1.008,-0.321,2.22,0.357
5.605,1.007,-0.322,2.221,0.357
5.607,1.007,-0.322,2.221,0.356
5.609,1.006,-0.323,2.222,0.355
5.612,1.005,-0.324,2.223,0.355
5.614,1.004,-0.325,2.223,0.354
5.616,1.004,-0.326,2.224,0.354
5.618,1.003,-0.326,2.224,0.353
5.62,1.002,-0.327,2.225,0.352
5.622,1.002,-0.328,2.226,0.352
5.624,1.001,-0.329,2.226,0.351
5.626,1.0,-0.329,2.227,0.35
5.628,0.999,-0.33,2.227,0.35
5.63,0.999,-0.331,2.228,0.349
5.633,0.998,-0.332,2.229,0.349
5.635,0.997,-0.333,2.229,0.348
5.637,0.997,-0.333,2.23,0.347
5.639,0.996,-0.334,2.23,0.347
5.641,0.995,-0.335,2.231,0.346
5.643,0.994,-0.336,2.232,0.345
5.645,0.994,-0.336,2.232,0.345
5.647,0.993,-0.337,2.233,0.344
5.649,0.992,-0.338,2.233,0.344
5.652,0.991,-0.339,2.234,0.343
5.654,0.991,-0.34,2.235,0.342
5.656,0.99,-0.34,2.235,0.342
5.658,0.989,-0.341,2.236,0.341
5.66,0.988,-0.342,2.236,0.34
5.662,0.988,-0.343,2.237,0.34
5.664,0.987,-0.343,2.238,0.339
5.666,0.986,-0.344,2.238,0.339
5.668,0.985,-0.345,2.239,0.338
5.671,0.985,-0.346,2.239,0.337
5.673,0.984,-0.346,2.24,0.337
5.675,0.983,-0.347,2.241,0.336
5.677,0.982,-0.348,2.241,0.336
5.679,0.982,-0.349,2.242,0.335
5.681,0.981,-0.349,2.242,0.334
5.683,0.98,-0.35,2.243,0.334
5.685,0.979,-0.351,2.244,0.333
5.687,0.979,-0.352,2.244,0.333
5.689,0.978,-0.352,2.245,0.332
5.692,0.977,-0.353,2.246,0.331
5.694,0.976,-0.354,2.246,0.331
5.696,0.975,-0.355,2.247,0.33
5.698,0.975,-0.355,2.247,0.329
5.7,0.974,-0.356,2.248,0.329
5.702,0.973,-0.357,2.249,0.328
5.704,0.972,-0.358,2.249,0.328
5.706,0.971,-0.358,2.25,0.327
5.708,0.971,-0.359,2.25,0.326
5.711,0.97,-0.36,2.251,0.326
5.713,0.969,-0.36,2.252,0.325
5.715,0.968,-0.361,2.252,0.325
5.717,0.968,-0.362,2.253,0.324
5.719,0.967,-0.363,2.254,0.323
5.721,0.966,-0.363,2.254,0.323
5.723,0.965,-0.364,2.255,0.322
5.725,0.964,-0.365,2.255,0.322
5.727,0.964,-0.366,2.256,0.321
5.73,0.963,-0.366,2.257,0.32
5.732,0.962,-0.367,2.257,0.32
5.734,0.961,-0.368,2.258,0.319
5.736,0.96,-0.368,2.259,0.319
5.738,0.959,-0.369,2.259,0.318
5.74,0.959,-0.37,2.26,0.317
5.742,0.958,-0.371,2.26,0.317
5.744,0.957,-0.371,2.261,0.316
5.746,0.956,-0.372,2.262,0.316
5.748,0.955,-0.373,2.262,0.315
5.751,0.955,-0.373,2.263,0.315
5.753,0.954,-0.374,2.264,0.314
5.755,0.953,-0.375,2.264,0.313
5.757,0.952,-0.376,2.265,0.313
5.759,0.951,-0.376,2.266,0.312
5.761,0.95,-0.377,2.266,0.312
5.763,0.95,-0.378,2.267,0.311
5.765,0.949,-0.378,2.267,0.31
5.767,0.948,-0.379,2.268,0.31
5.77,0.947,-0.38,2.269,0.309
5.772,0.946,-0.381,2.269,0.309
5.774,0.945,-0.381,2.27,0.308
5.776,0.945,-0.382,2.271,0.307
5.778,0.944,-0.383,2.271,0.307
5.78,0.943,-0.383,2.272,0.306
5.782,0.942,-0.384,2.273,0.306
5.784,0.941,-0.385,2.273,0.305
5.786,0.94,-0.385,2.274,0.305
5.789,0.939,-0.386,2.274,0.304
5.791,0.939,-0.387,2.275,0.303
5.793,0.938,-0.387,2.276,0.303
5.795,0.937,-0.388,2.276,0.302
5.797,0.936,-0.389,2.277,0.302
5.799,0.935,-0.39,2.278,0.301
5.801,0.934,-0.39,2.278,0.301
5.803,0.933,-0.391,2.279,0.3
5.805,0.932,-0.392,2.28,0.299
5.807,0.932,-0.392,2.28,0.299
5.81,0.931,-0.393,2.281,0.298
5.812,0.93,-0.394,2.282,0.298
5.814,0.929,-0.394,2.282,0.297
5.816,0.928,-0.395,2.283,0.296
5.818,0.927,-0.396,2.283,0.296
5.82,0.926,-0.396,2.284,0.295
5.822,0.925,-0.397,2.285,0.295
5.824,0.925,-0.398,2.285,0.294
5.826,0.924,-0.398,2.286,0.294
5.829,0.923,-0.399,2.287,0.293
5.831,0.922,-0.4,2.287,0.293
5.833,0.921,-0.4,2.288,0.292
5.835,0.92,-0.401,2.289,0.291
5.837,0.919,-0.402,2.289,0.291
5.839,0.918,-0.402,2.29,0.29
5.841,0.917,-0.403,2.291,0.29
5.843,0.917,-0.404,2.291,0.289
5.845,0.916,-0.404,2.292,0.289
5.848,0.915,-0.405,2.292,0.288
5.85,0.914,-0.406,2.293,0.287
5.852,0.913,-0.406,2.294,0.287
5.854,0.912,-0.407,2.294,0.286
5.856,0.911,-0.408,2.295,0.286
5.858,0.91,-0.408,2.296,0.285
5.86,0.909,-0.409,2.296,0.285
5.862,0.908,-0.41,2.297,0.284
5.864,0.907,-0.41,2.298,0.284
5.866,0.907,-0.411,2.298,0.283
5.869,0.906,-0.412,2.299,0.282
5.871,0.905,-0.412,2.3,0.282
5.873,0.904,-0.413,2.3,0.281
5.875,0.903,-0.414,2.301,0.281
5.877,0.902,-0.414,2.302,0.28
5.879,0.901,-0.415,2.302,0.28
5.881,0.9,-0.415,2.303,0.279
5.883,0.899,-0.416,2.304,0.279
5.885,0.898,-0.417,2.304,0.278
5.888,0.897,-0.417,2.305,0.277
5.89,0.896,-0.418,2.306,0.277
5.892,0.895,-0.419,2.306,0.276
5.894,0.894,-0.419,2.307,0.276
5.896,0.894,-0.42,2.307,0.275
5.898,0.893,-0.421,2.308,0.275
5.9,0.892,-0.421,2.309,0.274
5.902,0.891,-0.422,2.309,0.274
5.904,0.89,-0.422,2.31,0.273
5.907,0.889,-0.423,2.311,0.273
5.909,0.888,-0.424,2.311,0.272
5.911,0.887,-0.424,2.312,0.272
5.913,0.886,-0.425,2.313,0.271
5.915,0.885,-0.426,2.313,0.27
5.917,0.884,-0.426,2.314,0.27
5.919,0.883,-0.427,2.315,0.269
5.921,0.882,-0.427,2.315,0.269
5.923,0.881,-0.428,2.316,0.268
5.925,0.88,-0.429,2.317,0.268
5.928,0.879,-0.429,2.317,0.267
5.93,0.878,-0.43,2.318,0.267
5.932,0.877,-0.431,2.319,0.266
5.934,0.876,-0.431,2.319,0.266
5.936,0.875,-0.432,2.32,0.265
5.938,0.874,-0.432,2.321,0.265
5.94,0.873,-0.433,2.321,0.264
5.942,0.872,-0.434,2.322,0.264
5.944,0.871,-0.434,2.323,0.263
5.947,0.871,-0.435,2.323,0.262
5.949,0.87,-0.435,2.324,0.262
5.951,0.869,-0.436,2.325,0.261
5.953,0.868,-0.437,2.325,0.261
5.955,0.867,-0.437,2.326,0.26
5.957,0.866,-0.438,2.327,0.26
5.959,0.865,-0.439,2.327,0.259
5.961,0.864,-0.439,2.328,0.259
5.963,0.863,-0.44,2.329,0.258
5.966,0.862,-0.44,2.329,0.258
5.968,0.861,-0.441,2.33,0.257
5.97,0.86,-0.442,2.33,0.257
5.972,0.859,-0.442,2.331,0.256
5.974,0.858,-0.443,2.332,0.256
5.976,0.857,-0.443,2.332,0.255
5.978,0.856,-0.444,2.333,0.255
5.98,0.855,-0.445,2.334,0.254
5.982,0.854,-0.445,2.334,0.254
5.984,0.853,-0.446,2.335,0.253
5.987,0.852,-0.446,2.336,0.253
5.989,0.851,-0.447,2.336,0.252
5.991,0.85,-0.447,2.337,0.252
5.993,0.849,-0.448,2.338,0.251
5.995,0.848,-0.449,2.338,0.251
5.997,0.847,-0.449,2.339,0.25
5.999,0.846,-0.45,2.34,0.25
6.001,0.845,-0.45,2.34,0.249
6.003,0.844,-0.451,2.341,0.249
6.006,0.842,-0.452,2.342,0.248
6.008,0.841,-0.452,2.342,0.248
6.01,0.84,-0.453,2.343,0.247
6.012,0.839,-0.453,2.344,0.247
6.014,0.838,-0.454,2.344,0.246
6.016,0.837,-0.454,2.345,0.245
6.018,0.836,-0.455,2.346,0.245
6.02,0.835,-0.456,2.346,0.244
6.022,0.834,-0.456,2.347,0.244
6.025,0.833,-0.457,2.348,0.243
6.027,0.832,-0.457,2.348,0.243
6.029,0.831,-0.458,2.349,0.242
6.031,0.83,-0.458,2.35,0.242
6.033,0.829,-0.459,2.35,0.242
6.035,0.828,-0.46,2.351,0.241
6.037,0.827,-0.46,2.352,0.241
6.039,0.826,-0.461,2.352,0.24
6.041,0.825,-0.461,2.353,0.24
6.043,0.824,-0.462,2.354,0.239
6.046,0.823,-0.462,2.354,0.239
6.048,0.822,-0.463,2.355,0.238
6.05,0.821,-0.464,2.356,0.238
6.052,0.82,-0.464,2.356,0.237
6.054,0.819,-0.465,2.357,0.237
6.056,0.818,-0.465,2.358,0.236
6.058,0.816,-0.466,2.358,0.236
6.06,0.815,-0.466,2.359,0.235
6.062,0.814,-0.467,2.36,0.235
6.065,0.813,-0.467,2.36,0.234
6.067,0.812,-0.468,2.361,0.234
6.069,0.811,-0.469,2.361,0.233
6.071,0.81,-0.469,2.362,0.233
6.073,0.809,-0.47,2.363,0.232
6.075,0.808,-0.47,2.363,0.232
6.077,0.807,-0.471,2.364,0.231
6.079,0.806,-0.471,2.365,0.231
6.081,0.805,-0.472,2.365,0.23
6.084,0.804,-0.472,2.366,0.23
6.086,0.803,-0.473,2.367,0.229
6.088,0.802,-0.473,2.367,0.229
6.09,0.8,-0.474,2.368,0.228
6.092,0.799,-0.475,2.369,0.228
6.094,0.798,-0.475,2.369,0.227
6.096,0.797,-0.476,2.37,0.227
6.098,0.796,-0.476,2.371,0.226
6.1,0.795,-0.477,2.371,0.226
6.102,0.794,-0.477,2.372,0.226
6.105,0.793,-0.478,2.373,0.225
6.107,0.792,-0.478,2.373,0.225
6.109,0.791,-0.479,2.374,0.224
6.111,0.79,-0.479,2.375,0.224
6.113,0.788,-0.48,2.375,0.223
6.115,0.787,-0.48,2.376,0.223
6.117,0.786,-0.481,2.377,0.222
6.119,0.785,-0.481,2.377,0.222
6.121,0.784,-0.482,2.378,0.221
6.124,0.783,-0.483,2.379,0.221
6.126,0.782,-0.483,2.379,0.22
6.128,0.781,-0.484,2.38,0.22
6.13,0.78,-0.484,2.381,0.219
6.132,0.779,-0.485,2.381,0.219
6.134,0.777,-0.485,2.382,0.219
6.136,0.776,-0.486,2.382,0.218
6.138,0.775,-0.486,2.383,0.218
6.14,0.774,-0.487,2.384,0.217
6.143,0.773,-0.487,2.384,0.217
6.145,0.772,-0.488,2.385,0.216
6.147,0.771,-0.488,2.386,0.216
6.149,0.77,-0.489,2.386,0.215
6.151,0.768,-0.489,2.387,0.215
6.153,0.767,-0.49,2.388,0.214
6.155,0.766,-0.49,2.388,0.214
6.157,0.765,-0.491,2.389,0.213
6.159,0.764,-0.491,2.39,0.213
6.161,0.763,-0.492,2.39,0.213
6.164,0.762,-0.492,2.391,0.212
6.166,0.761,-0.493,2.392,0.212
6.168,0.759,-0.493,2.392,0.211
6.17,0.758,-0.494,2.393,0.211
6.172,0.757,-0.494,2.394,0.21
6.174,0.756,-0.495,2.394,0.21
6.176,0.755,-0.495,2.395,0.209
6.178,0.754,-0.496,2.395,0.209
6.18,0.753,-0.496,2.396,0.209
6.183,0.751,-0.497,2.397,0.208
6.185,0.75,-0.497,2.397,0.208
6.187,0.749,-0.498,2.398,0.207
6.189,0.748,-0.498,2.399,0.207
6.191,0.747,-0.499,2.399,0.206
6.193,0.746,-0.499,2.4,0.206
6.195,0.745,-0.5,2.401,0.205
6.197,0.743,-0.5,2.401,0.205
6.199,0.742,-0.501,2.402,0.205
6.202,0.741,-0.501,2.403,0.204
6.204,0.74,-0.502,2.403,0.204
6.206,0.739,-0.502,2.404,0.203
6.208,0.738,-0.503,2.405,0.203
6.21,0.737,-0.503,2.405,0.202
6.212,0.735,-0.504,2.406,0.202
6.214,0.734,-0.504,2.406,0.202
6.216,0.733,-0.505,2.407,0.201
6.218,0.732,-0.505,2.408,0.201
6.22,0.731,-0.506,2.408,0.2
6.223,0.73,-0.506,2.409,0.2
6.225,0.728,-0.507,2.41,0.199
6.227,0.727,-0.507,2.41,0.199
6.229,0.726,-0.508,2.411,0.198
6.231,0.725,-0.508,2.412,0.198
6.233,0.724,-0.509,2.412,0.198
6.235,0.723,-0.509,2.413,0.197
6.237,0.721,-0.509,2.414,0.197
6.239,0.72,-0.51,2.414,0.196
6.242,0.719,-0.51,2.415,0.196
6.244,0.718,-0.511,2.415,0.195
6.246,0.717,-0.511,2.416,0.195
6.248,0.715,-0.512,2.417,0.195
6.25,0.714,-0.512,2.417,0.194
6.252,0.713,-0.513,2.418,0.194
6.254,0.712,-0.513,2.419,0.193
6.256,0.711,-0.514,2.419,0.193
6.258,0.709,-0.514,2.42,0.193
6.261,0.708,-0.515,2.421,0.192
6.263,0.707,-0.515,2.421,0.192
6.265,0.706,-0.516,2.422,0.191
6.267,0.705,-0.516,2.422,0.191
6.269,0.704,-0.517,2.423,0.19
6.271,0.702,-0.517,2.424,0.19
6.273,0.701,-0.517,2.424,0.19
6.275,0.7,-0.518,2.425,0.189
6.277,0.699,-0.518,2.426,0.189
6.279,0.698,-0.519,2.426,0.188
6.282,0.696,-0.519,2.427,0.188
6.284,0.695,-0.52,2.428,0.188
6.286,0.694,-0.52,2.428,0.187
6.288,0.693,-0.521,2.429,0.187
6.29,0.691,-0.521,2.429,0.186
6.292,0.69,-0.522,2.43,0.186
6.294,0.689,-0.522,2.431,0.185
6.296,0.688,-0.522,2.431,0.185
6.298,0.687,-0.523,2.432,0.185
6.301,0.685,-0.523,2.433,0.184
6.303,0.684,-0.524,2.433,0.184
6.305,0.683,-0.524,2.434,0.183
6.307,0.682,-0.525,2.434,0.183
6.309,0.681,-0.525,2.435,0.183
6.311,0.679,-0.526,2.436,0.182
6.313,0.678,-0.526,2.436,0.182
6.315,0.677,-0.526,2.437,0.181
6.317,0.676,-0.527,2.438,0.181
6.32,0.674,-0.527,2.438,0.181
6.322,0.673,-0.528,2.439,0.18
6.324,0.672,-0.528,2.439,0.18
6.326,0.671,-0.529,2.44,0.179
6.328,0.67,-0.529,2.441,0.179
6.33,0.668,-0.53,2.441,0.179
6.332,0.667,-0.53,2.442,0.178
6.334,0.666,-0.53,2.443,0.178
6.336,0.665,-0.531,2.443,0.177
6.338,0.663,-0.531,2.444,0.177
6.341,0.662,-0.532,2.444,0.177
6.343,0.661,-0.532,2.445,0.176
6.345,0.66,-0.533,2.446,0.176
6.347,0.658,-0.533,2.446,0.175
6.349,0.657,-0.533,2.447,0.175
6.351,0.656,-0.534,2.448,0.175
6.353,0.655,-0.534,2.448,0.174
6.355,0.653,-0.535,2.449,0.174
6.357,0.652,-0.535,2.449,0.173
6.36,0.651,-0.536,2.45,0.173
6.362,0.65,-0.536,2.451,0.173
6.364,0.648,-0.536,2.451,0.172
6.366,0.647,-0.537,2.452,0.172
6.368,0.646,-0.537,2.453,0.172
6.37,0.645,-0.538,2.453,0.171
6.372,0.643,-0.538,2.454,0.171
6.374,0.642,-0.539,2.454,0.17
6.376,0.641,-0.539,2.455,0.17
6.379,0.64,-0.539,2.456,0.17
6.381,0.638,-0.54,2.456,0.169
6.383,0.637,-0.54,2.457,0.169
6.385,0.636,-0.541,2.457,0.168
6.387,0.635,-0.541,2.458,0.168
6.389,0.633,-0.541,2.459,0.168
6.391,0.632,-0.542,2.459,0.167
6.393,0.631,-0.542,2.46,0.167
6.395,0.629,-0.543,2.46,0.167
6.397,0.628,-0.543,2.461,0.166
6.4,0.627,-0.543,2.462,0.166
6.402,0.626,-0.544,2.462,0.165
6.404,0.624,-0.544,2.463,0.165
6.406,0.623,-0.545,2.463,0.165
6.408,0.622,-0.545,2.464,0.164
6.41,0.621,-0.545,2.465,0.164
6.412,0.619,-0.546,2.465,0.164
6.414,0.618,-0.546,2.466,0.163
6.416,0.617,-0.547,2.467,0.163
6.419,0.615,-0.547,2.467,0.162
6.421,0.614,-0.548,2.468,0.162
6.423,0.613,-0.548,2.468,0.162
6.425,0.612,-0.548,2.469,0.161
6.427,0.61,-0.549,2.47,0.161
6.429,0.609,-0.549,2.47,0.161
6.431,0.608,-0.549,2.471,0.16
6.433,0.606,-0.55,2.471,0.16
6.435,0.605,-0.55,2.472,0.159
6.438,0.604,-0.551,2.473,0.159
6.44,0.603,-0.551,2.473,0.159
6.442,0.601,-0.551,2.474,0.158
6.444,0.6,-0.552,2.474,0.158
6.446,0.599,-0.552,2.475,0.158
6.448,0.597,-0.553,2.475,0.157
6.45,0.596,-0.553,2.476,0.157
6.452,0.595,-0.553,2.477,0.157
6.454,0.593,-0.554,2.477,0.156
6.456,0.592,-0.554,2.478,0.156
6.459,0.591,-0.555,2.478,0.155
6.461,0.59,-0.555,2.479,0.155
6.463,0.588,-0.555,2.48,0.155
6.465,0.587,-0.556,2.48,0.154
6.467,0.586,-0.556,2.481,0.154
6.469,0.584,-0.556,2.481,0.154
6.471,0.583,-0.557,2.482,0.153
6.473,0.582,-0.557,2.483,0.153
6.475,0.58,-0.558,2.483,0.153
6.478,0.579,-0.558,2.484,0.152
6.48,0.578,-0.558,2.484,0.152
6.482,0.576,-0.559,2.485,0.152
6.484,0.575,-0.559,2.486,0.151
6.486,0.574,-0.56,2.486,0.151
6.488,0.572,-0.56,2.487,0.15
6.49,0.571,-0.56,2.487,0.15
6.492,0.57,-0.561,2.488,0.15
6.494,0.568,-0.561,2.488,0.149
6.497,0.567,-0.561,2.489,0.149
6.499,0.566,-0.562,2.49,0.149
6.501,0.564,-0.562,2.49,0.148
6.503,0.563,-0.562,2.491,0.148
6.505,0.562,-0.563,2.491,0.148
6.507,0.561,-0.563,2.492,0.147
6.509,0.559,-0.564,2.492,0.147
6.511,0.558,-0.564,2.493,0.147
6.513,0.557,-0.564,2.494,0.146
6.515,0.555,-0.565,2.494,0.146
6.518,0.554,-0.565,2.495,0.146
6.52,0.553,-0.565,2.495,0.145
